episode,score
12705,-148.19229051355165
12706,-44.84876272675746
12707,-116.42333722256848
12708,-66.2561652447805
12709,-33.21082439596081
12710,-28.89287324296734
12711,-122.8457457374676
12712,-154.36528692660505
12713,-273.01963316749215
12714,-185.4425855335777
12715,-60.4906606356207
12716,-126.98980974265126
12717,-305.1595733543805
12718,-109.75665249971152
12719,-155.11307623407245
12720,-217.1195696442827
12721,-227.81655283923135
12722,-108.04403778595918
12723,-133.91159216058907
12724,-230.802600512545
12725,-213.59477488776997
12726,-264.4077794095323
12727,-34.82225260566608
12728,-187.80281636127688
12729,-228.36597677502786
12730,-199.9759099497957
12731,-75.51187505190195
12732,-141.09935135762274
12733,-89.93596874241906
12734,-119.8591359775913
12735,-131.4010418995188
12736,-223.37072010288472
12737,-86.93946990816474
12738,-143.10579384512232
12739,-341.8050479618354
12740,-189.48779104981145
12741,-156.30497541415212
12742,-206.71380398678298
12743,-189.7018486292511
12744,-187.26505828585164
12745,-126.77444107937085
12746,-186.1119150077254
12747,-199.73180117629488
12748,-237.41651194883505
12749,-200.33473142932698
12750,-157.51853363459975
12751,-22.93404952852326
12752,-173.240099458882
12753,-189.6572600110681
12754,-90.71969813982089
12755,165.51445303462305
12756,142.24734752831844
12757,-201.00537711028136
12758,-151.61100718214036
12759,-364.71736297051314
12760,-66.71508570732357
12761,-80.89058884864946
12762,-26.257962925711496
12763,-36.533091861171286
12764,-67.04613075380041
12765,-146.77529937555184
12766,-107.33627754813892
12767,-150.98671862848633
12768,-246.52316571473557
12769,204.02292013262814
12770,-77.10124872267299
12771,-102.40301364954108
12772,-249.48599047623105
12773,-218.0872901114608
12774,-146.00410784370993
12775,-165.18614900806998
12776,-22.302750093426567
12777,-191.60496959577046
12778,-197.43439446969415
12779,-160.92582912377418
12780,-91.47890917945101
12781,-334.1091642819447
12782,-88.26340486462593
12783,-124.57848163205381
12784,-144.89415676578088
12785,-119.52149819674543
12786,-203.64311737462623
12787,-188.6009306756244
12788,-81.60579482558653
12789,-104.64035067605782
12790,-228.8186355243218
12791,-118.24589516545196
12792,-232.53956191345074
12793,-112.99530900631086
12794,-184.64463304045472
12795,-80.25419530551098
12796,-147.66569147163347
12797,-169.5386895016146
12798,-407.0348288412397
12799,-91.90679912618734
12800,-5.944311649584054
12801,-34.36313736256014
12802,-259.7291381371075
12803,-457.57667517616875
12804,-186.26736009363148
12805,-60.34397187611273
12806,-376.7492626399694
12807,-94.23387670702489
12808,-163.02578084839885
12809,-257.6219860302858
12810,-73.32277793123617
12811,-19.13215326113543
12812,-131.20330447654328
12813,-100.71803596727533
12814,-226.1930249761703
12815,-159.90181262924773
12816,-259.1931984496239
12817,-264.73227908172294
12818,-405.16268176747786
12819,-600.1107097207976
12820,-188.96203488995877
12821,-119.89331720130495
12822,-351.32686195646306
12823,-390.7091030032797
12824,-672.1571960456664
12825,-309.85430604917144
12826,-211.07902961825312
12827,-325.1938428586925
12828,-315.41759550222673
12829,-66.44943129222818
12830,-140.82891417169853
12831,-308.1035563815316
12832,-253.3727276493615
12833,-165.98987227066652
12834,-172.65470413753246
12835,-225.78230774649404
12836,-262.5573684928312
12837,-358.40656214383074
12838,-51.177306775096135
12839,-576.7248380179628
12840,-153.84191544349665
12841,-110.5269822699664
12842,-208.90995803987033
12843,-106.35825304830725
12844,-375.3707037525743
12845,-329.3210131220367
12846,-219.51852884270053
12847,-134.02127506376857
12848,-279.7711748275522
12849,-256.8982332426306
12850,-346.7582198146602
12851,-170.42725711713845
12852,-218.24606626552247
12853,-288.9039770948219
12854,-193.18836631581445
12855,-115.10919216808321
12856,-532.6578750982928
12857,-863.5213761781275
12858,-364.6948766837385
12859,-334.2820831903532
12860,-358.8343535933042
12861,-351.01328471633246
12862,-361.87522361947384
12863,-356.76678051137253
12864,-401.5896216492906
12865,-374.2466821064135
12866,-332.29379072995505
12867,-448.1496954446341
12868,-193.1159797576019
12869,-205.61263059968033
12870,-181.53201097240736
12871,-388.38548151362244
12872,-37.67262888805923
12873,-206.8703906172618
12874,-82.80083839214582
12875,-240.26879748867808
12876,-516.4524948815261
12877,-62.550787062057225
12878,-135.21854248040873
12879,-307.46081446681694
12880,-263.18164719567187
12881,-378.88818924009695
12882,-246.40396636472275
12883,-257.48983270831394
12884,-528.4056333068233
12885,-330.3979537937574
12886,-425.54442631463127
12887,-382.0562554713625
12888,-276.0957019078488
12889,-265.4958695916274
12890,-267.8398780544354
12891,-50.980674035966196
12892,-232.1791085577081
12893,-229.1484724089447
12894,-338.860500267159
12895,-163.48256666242105
12896,-236.86781295102062
12897,-222.10820008925813
12898,-183.6519557133571
12899,-238.9914184807664
12900,-220.82334542309786
12901,-242.564757069419
12902,-223.67450939282674
12903,-277.3340359955487
12904,-294.41109372733445
12905,-321.9301579203359
12906,-379.20694787574075
12907,-129.76845886581856
12908,-327.87442977366464
12909,-175.83652635184643
12910,-367.8595349758025
12911,-345.88367146706776
12912,-316.17248114433755
12913,-450.55536967319114
12914,-357.34679191383026
12915,-308.7397505867656
12916,-358.5607231125995
12917,-506.13772357897676
12918,-352.21401520085226
12919,-168.29098101588997
12920,-343.4775074908017
12921,-342.1838239477491
12922,-33.25455653007536
12923,-279.15750157377204
12924,-286.56600920508174
12925,-329.0909689315423
12926,-378.2940848184698
12927,-347.42302847026315
12928,-317.3074621754324
12929,-287.7417333113714
12930,-370.92981734533055
12931,-295.28883413348683
12932,-252.97448580226293
12933,-409.7935252680227
12934,-397.88821321719604
12935,-209.0485744192506
12936,-341.0320314939862
12937,-355.0090463049344
12938,-304.11898009947515
12939,-308.2883719711623
12940,-392.138617183925
12941,-370.5214376234829
12942,-327.70999971998776
12943,-209.02252626448535
12944,-357.6077863553799
12945,-341.2458396010773
12946,-78.9957501605486
12947,-254.7251275335938
12948,-277.4190125208155
12949,-396.4629395306237
12950,-286.36930941553175
12951,-75.33318664893501
12952,-250.202483780836
12953,-247.84243890715283
12954,-222.87141982523127
12955,-119.44451808665931
12956,-33.552627216399166
12957,-313.9291416076288
12958,-299.27949994807716
12959,-338.71095323538754
12960,-347.3499749219031
12961,-229.06180229500526
12962,-115.24886900047002
12963,-83.84643913296729
12964,-344.6057187698407
12965,-91.39495062030474
12966,-285.5712577561733
12967,-229.3286995377524
12968,-311.8699806210568
12969,-417.85607454966777
12970,-244.8065159920767
12971,-347.70038171253134
12972,-316.62138578781776
12973,-318.8358834375973
12974,-18.723973750612924
12975,-85.08889733740145
12976,-327.8204652328435
12977,-217.74392686198507
12978,-105.82571496023189
12979,-372.79232382419445
12980,-238.05671311022184
12981,-304.77929585797676
12982,-231.6029774584739
12983,-91.04768696778068
12984,-301.50485599317847
12985,-349.4950212002667
12986,-284.67714074246237
12987,-261.0075414549116
12988,-41.34363057236505
12989,-264.5747264590489
12990,-282.70843401056914
12991,-253.41391493341231
12992,-248.3593202824722
12993,-261.3100018399274
12994,-349.94686260618545
12995,-234.86053627873076
12996,-226.3143622350857
12997,-258.2986568076593
12998,-235.81029681235265
12999,-276.6944296643221
13000,-279.8392537694465
13001,-243.51975884048306
13002,-375.53163277677623
13003,-208.77119500715304
13004,-241.30402160097918
13005,-284.92926140200825
13006,-85.3591747486749
13007,-230.30203092964615
13008,-317.3464227820497
13009,-89.64907419022653
13010,-276.9743696612325
13011,-281.17533239511886
13012,-73.99505498237863
13013,-204.6672971044972
13014,-268.2581281228841
13015,-236.29780581576046
13016,-80.54173521234716
13017,-286.5347221576331
13018,-281.61115586566893
13019,-274.42079204045234
13020,-265.3230379516119
13021,-60.62727352941429
13022,-75.25141903559796
13023,-236.2802120364298
13024,-268.9857352602652
13025,-271.1986835705656
13026,-224.8214859649401
13027,-72.29938004504305
13028,-185.78359392450045
13029,-205.38348753457194
13030,-268.93862327697775
13031,-59.67600889514895
13032,-82.233127005935
13033,-77.84116113703136
13034,-73.1160231876439
13035,-187.78773615455017
13036,-91.95027125991041
13037,-75.56921472642641
13038,-63.323480284283875
13039,-235.5654009649563
13040,-245.31431711300786
13041,-11.981341425239949
13042,-31.0676353352792
13043,-70.22112006476938
13044,-215.94433091494415
13045,-65.98730741118005
13046,-55.56759944920784
13047,-59.37188751405038
13048,-238.24204154287486
13049,-19.328549709810567
13050,-245.17518257455245
13051,-204.6410115251847
13052,-220.1983610599188
13053,-13.943726425497873
13054,-27.07342682666833
13055,-46.39261387545452
13056,-218.4537524807341
13057,-75.9072511366733
13058,-64.33853543202446
13059,-227.47004348978123
13060,-242.13013516982707
13061,-180.20341320035345
13062,-153.0447900614494
13063,-5.248871502605624
13064,-28.71838028670832
13065,-20.07201548870886
13066,-19.244918168175346
13067,18.246175054764056
13068,-49.80454748564958
13069,-237.86150318237884
13070,-47.09862742524314
13071,-54.228416079210916
13072,-215.52130378333175
13073,-212.19999288964226
13074,-164.7372769325474
13075,-228.97682986466094
13076,-32.608092523036795
13077,-60.76309749078997
13078,-188.26719338790025
13079,-136.68819110415492
13080,-59.503279117786064
13081,-27.519839676860816
13082,-452.7067888142116
13083,-189.40433736305067
13084,-361.1029606863407
13085,-374.75430835424925
13086,-94.63866692421169
13087,-185.99600010169155
13088,-124.65655529560362
13089,-36.66646427375525
13090,-117.30893138283193
13091,-134.94678483031674
13092,-289.191725799015
13093,-52.257595797000164
13094,-66.66434646220823
13095,-92.47239444279546
13096,-363.5576528871376
13097,-513.6838631594079
13098,-84.31530335256694
13099,-311.42999537389653
13100,-135.0599893538784
13101,-448.36955139178957
13102,-333.29644494704326
13103,-97.92115139224242
13104,-25.07028194160816
13105,143.36494236786783
13106,-147.530763713474
13107,-301.35601464480135
13108,-219.29705075254677
13109,-166.56004124045455
13110,213.37614194716713
13111,-161.03555153934116
13112,134.85153101254863
13113,-531.3742927543454
13114,-55.41393742556752
13115,-192.52787790467187
13116,-63.351875308992575
13117,-47.19399599684091
13118,-320.1062681165412
13119,-201.07594797630153
13120,-69.2775218345529
13121,-385.32794383199536
13122,-373.8750048866041
13123,-171.2088157156672
13124,-105.67809130249424
13125,-250.47977600997558
13126,-177.7903193141545
13127,-71.01628663287107
13128,-45.87168591031644
13129,-35.44610716831751
13130,-171.31383502308367
13131,-152.7214985729113
13132,-70.16926237023559
13133,-89.22624543116324
13134,-44.18684151888681
13135,-80.70238981141793
13136,-348.28293464689716
13137,151.93953988809955
13138,-390.46776723629625
13139,-578.2982192671535
13140,-12.506113234389716
13141,-134.340021102809
13142,-82.94421393004995
13143,-65.73407394808144
13144,-152.8446488318313
13145,-259.63489335714644
13146,-245.98237417507264
13147,-772.2043695542956
13148,-1.7532274156759229
13149,-830.5965188769638
13150,-185.90757061334835
13151,-17.753961547191025
13152,-83.61903961426657
13153,48.17091500869741
13154,-153.68086261852136
13155,-35.93097314035296
13156,-22.3207956127667
13157,-68.9374371463717
13158,7.268021847535403
13159,-612.0534215315698
13160,-51.16960905124131
13161,-301.51658250034745
13162,-24.006916879643285
13163,-550.2656772244106
13164,-25.063810187983236
13165,-43.730619692838005
13166,-148.87168362498932
13167,-52.18772601234398
13168,-300.3412840118507
13169,2.274772143143289
13170,-78.94497108889618
13171,197.08592202132576
13172,-114.15064775156928
13173,205.334548802911
13174,-233.37592413338186
13175,-270.5215385284901
13176,-87.71459429472037
13177,-257.1090331820132
13178,-64.48994503965572
13179,179.65916650967432
13180,-87.24830670651271
13181,-79.61002221635027
13182,-92.63312123378695
13183,-248.365013311172
13184,-1.8542949988459165
13185,-120.73155243246197
13186,-107.97977673156049
13187,-85.80241452213339
13188,-109.50108832869458
13189,-49.33924657742344
13190,-86.8617722446152
13191,-62.27767292563985
13192,75.4017887252153
13193,-102.35773237658374
13194,-88.58026570150535
13195,-377.66778816345413
13196,-268.3882508316401
13197,157.74599120632536
13198,-224.49880753491857
13199,160.41354369401765
13200,214.06525781260433
13201,55.17443021863755
13202,-57.39937819285001
13203,49.42028911576537
13204,-59.04869222137707
13205,164.5495500151606
13206,-104.07226333370771
13207,-389.79439169887445
13208,-38.669930154449474
13209,194.5775032815897
13210,153.80371107463725
13211,221.52913753201832
13212,-19.16822783253214
13213,218.06840827288872
13214,-3.168258118947122
13215,-66.19120714199903
13216,-161.84427691664
13217,183.53061213599128
13218,161.2985410575557
13219,-11.58403545341244
13220,56.3844374750238
13221,199.0561553689258
13222,-46.5728125018415
13223,181.78931397540185
13224,-43.68201094807965
13225,-39.33813259354669
13226,7.772812524511693
13227,67.45501799982777
13228,-323.40545430489044
13229,-194.8888310540656
13230,191.28496101298663
13231,-64.63627023706145
13232,186.81467878643736
13233,73.26543937877499
13234,-69.94829839000644
13235,-45.07234529486425
13236,-74.29968911320147
13237,196.67320070690732
13238,90.1191700597067
13239,196.87801044575366
13240,-106.08518124871158
13241,211.06208909215923
13242,-10.574506054205827
13243,163.08711354215436
13244,-115.18060846490246
13245,-78.11788661766258
13246,-7.694600767153062
13247,181.91835746520906
13248,-55.69414530946615
13249,149.1023090278459
13250,-22.86006107554465
13251,190.47280899036554
13252,149.28245010861923
13253,-57.899741422525096
13254,264.3494328145574
13255,193.61235027888318
13256,-75.22040441403541
13257,-11.424456604073612
13258,250.03219354427
13259,181.83358494427432
13260,215.56373985642443
13261,-26.461474483108432
13262,230.44759788855467
13263,-95.44306104077792
13264,20.88709264374687
13265,-35.57007032644729
13266,4.625657022621169
13267,232.0121598713218
13268,201.91001287652148
13269,202.9667871904875
13270,-17.817375241435627
13271,135.88652273898984
13272,198.74547090774573
13273,-24.020699968521825
13274,-233.9579308792881
13275,-161.30961492582168
13276,140.59708675303418
13277,160.1312019138335
13278,169.92135243155204
13279,136.5897300601352
13280,-47.91373070914684
13281,193.36088403050363
13282,171.11848552403177
13283,254.5353938258201
13284,-232.3339698812972
13285,-53.47455008714057
13286,-41.974411028946506
13287,-262.33550244076866
13288,-302.18534992241234
13289,-71.7291292751241
13290,-21.966969219598653
13291,220.41992128728674
13292,-33.420327078777945
13293,181.40385918543774
13294,-44.702224389030945
13295,204.1285883473726
13296,178.91327505812575
13297,-289.3314792608042
13298,-357.80744463389925
13299,246.14367636446877
13300,-276.6839923255131
13301,-262.38800008904997
13302,222.02936423858785
13303,-225.8285104819925
13304,-35.930243277215496
13305,-263.08399430125473
13306,176.1703750156214
13307,139.04402895508275
13308,258.739921330843
13309,-103.22276836265107
13310,164.75576853294405
